Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-,Origem
20/05/2026,18:58:50,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,T,0.0,-1.53,-1.53,1.2,-1.2,C2026.1295.csv
20/05/2026,18:58:50,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,T,0.0,0.1,0.1,1.2,-1.2,C2026.1295.csv
20/05/2026,18:58:50,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,T,0.0,-0.15,-0.15,1.2,-1.2,C2026.1295.csv
20/05/2026,18:58:50,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,T,0.0,-0.3,-0.3,1.2,-1.2,C2026.1295.csv
20/05/2026,18:58:50,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,T,0.0,-0.64,-0.64,1.2,-1.2,C2026.1295.csv
20/05/2026,18:58:50,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,T,0.0,-0.67,-0.67,1.2,-1.2,C2026.1295.csv
22/05/2026,21:35:31,LOC22,CÍRCULO,CÍRCULO_2,X,2552.39,2552.23,-0.16,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC22,CÍRCULO,CÍRCULO_2,Y,-220.26,-219.92,0.34,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC23,CÍRCULO,CÍRCULO_1,X,2552.39,2552.49,0.11,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC23,CÍRCULO,CÍRCULO_1,Y,220.26,220.56,0.3,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC24,CÍRCULO,CÍRCULO_5,X,2698.73,2698.68,-0.05,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC24,CÍRCULO,CÍRCULO_5,Y,-34.28,-34.28,-0.01,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC25,CÍRCULO,CÍRCULO_6,X,2698.73,2698.65,-0.08,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC25,CÍRCULO,CÍRCULO_6,Y,0.0,-0.02,-0.02,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC26,CÍRCULO,CÍRCULO_7,X,2698.73,2698.81,0.08,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC26,CÍRCULO,CÍRCULO_7,Y,34.29,34.25,-0.04,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC27,CÍRCULO,CÍRCULO_13,X,2633.89,2633.65,-0.24,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC27,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.41,0.59,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC28,CÍRCULO,CÍRCULO_12,X,2633.89,2633.8,-0.09,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC28,CÍRCULO,CÍRCULO_12,Y,137.0,136.88,-0.12,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC29,CÍRCULO,CÍRCULO_10,Y,-141.23,-141.15,0.08,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC29,CÍRCULO,CÍRCULO_10,Z,150.61,150.69,0.08,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC30,CÍRCULO,CÍRCULO_11,Y,-212.3,-212.22,0.08,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC30,CÍRCULO,CÍRCULO_11,Z,145.38,145.62,0.24,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.29,0.0,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.62,0.23,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.14,-0.09,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.98,0.36,1.0,-1.0,C2026.1296.csv
22/05/2026,21:35:31,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.22,0.06,0.6,-0.6,C2026.1296.csv
22/05/2026,21:35:31,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.47,-0.22,0.6,-0.6,C2026.1296.csv
22/05/2026,21:35:31,LOC34,SLOT,OBLONGO_1,X,2472.16,2472.18,0.01,0.6,-0.6,C2026.1296.csv
22/05/2026,21:35:31,LOC34,SLOT,OBLONGO_1,Y,215.26,215.23,-0.03,0.6,-0.6,C2026.1296.csv
22/05/2026,21:35:31,LOC1,PONTO,PTO_DE_SUPERFICIE_11,T,0.0,0.11,0.11,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC37,PONTO,PTO_DE_SUPERFICIE_12,T,0.0,0.14,0.14,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC38,PONTO,PTO_DE_SUPERFICIE_13,T,0.0,0.17,0.17,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC39,PONTO,PTO_DE_SUPERFICIE_14,T,0.0,0.38,0.38,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC35,PONTO,PTO_DE_SUPERFICIE_19,T,0.0,0.01,0.01,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC36,PONTO,PTO_DE_SUPERFICIE_20,T,0.0,0.1,0.01,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC64,PONTO,PTO_DE_SUPERFICIE_45,T,0.0,0.16,0.16,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC65,PONTO,PTO_DE_SUPERFICIE_46,T,0.0,0.14,0.14,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC62,PONTO,PTO_DE_SUPERFICIE_39,T,0.0,0.14,0.14,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC63,PONTO,PTO_DE_SUPERFICIE_40,T,0.0,0.11,0.11,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC60,PONTO,PTO_DE_SUPERFICIE_37,T,0.0,0.2,0.2,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC61,PONTO,PTO_DE_SUPERFICIE_38,T,0.0,0.36,0.36,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC42,PONTO,PTO_DE_SUPERFICIE_15,T,0.0,1.22,1.22,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC41,PONTO,PTO_DE_SUPERFICIE_16,T,0.0,1.01,1.01,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC40,PONTO,PTO_DE_SUPERFICIE_17,T,0.0,1.39,1.39,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC57,PONTO,PTO_DE_SUPERFICIE_18,T,0.0,1.54,1.54,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC43,PONTO,PTO_DE_SUPERFICIE_21,T,0.0,1.91,1.91,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC44,PONTO,PTO_DE_SUPERFICIE_22,T,0.0,1.25,1.25,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC58,PONTO,PTO_DE_SUPERFICIE_35,T,0.0,1.14,1.14,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC59,PONTO,PTO_DE_SUPERFICIE_36,T,0.0,1.91,1.91,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC76,PONTO,PTO_DE_SUPERFICIE_64,T,0.0,1.15,1.15,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC77,PONTO,PTO_DE_SUPERFICIE_65,T,0.0,1.02,1.02,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC74,PONTO,PTO_DE_SUPERFICIE_66,T,0.0,0.82,0.82,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC73,PONTO,PTO_DE_SUPERFICIE_67,T,0.0,1.07,1.07,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC71,PONTO,PTO_DE_SUPERFICIE_68,T,0.0,0.97,0.97,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC70,PONTO,PTO_DE_SUPERFICIE_69,T,0.0,1.18,1.18,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC72,PONTO,PTO_DE_SUPERFICIE_70,T,0.0,1.17,1.17,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC75,PONTO,PTO_DE_SUPERFICIE_71,T,0.0,0.89,0.89,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC45,PONTO,PTO_DE_SUPERFICIE_23,T,0.0,-0.03,-0.03,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC46,PONTO,PTO_DE_SUPERFICIE_24,T,0.0,-0.01,-0.01,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC47,PONTO,PTO_DE_SUPERFICIE_25,T,0.0,-0.04,-0.04,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC48,PONTO,PTO_DE_SUPERFICIE_26,T,0.0,-0.16,-0.16,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC49,PONTO,PTO_DE_SUPERFICIE_27,T,0.0,-0.15,-0.15,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC50,PONTO,PTO_DE_SUPERFICIE_28,T,0.0,-0.3,-0.3,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC51,PONTO,PTO_DE_SUPERFICIE_29,T,0.0,-0.18,-0.18,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC52,PONTO,PTO_DE_SUPERFICIE_30,T,0.0,-0.41,-0.41,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC53,PONTO,PTO_DE_SUPERFICIE_31,T,0.0,-0.39,-0.39,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC54,PONTO,PTO_DE_SUPERFICIE_32,T,0.0,-0.03,-0.03,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC55,PONTO,PTO_DE_SUPERFICIE_33,T,0.0,0.04,0.04,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC56,PONTO,PTO_DE_SUPERFICIE_34,T,0.0,-0.17,-0.17,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC66,PONTO,PTO_DE_SUPERFICIE_41,T,0.0,-0.51,-0.51,0.5,-0.5,C2026.1296.csv
22/05/2026,21:35:31,LOC67,PONTO,PTO_DE_SUPERFICIE_42,T,0.0,-0.29,-0.29,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC68,PONTO,PTO_DE_SUPERFICIE_43,T,0.0,-0.27,-0.27,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC69,PONTO,PTO_DE_SUPERFICIE_44,T,0.0,-0.16,-0.16,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC78,PONTO,PTO_DE_SUPERFICIE_73,T,0.0,0.24,0.24,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC79,PONTO,PTO_DE_SUPERFICIE_60,T,0.0,0.05,0.05,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC80,PONTO,PTO_DE_SUPERFICIE_59,T,0.0,-0.12,-0.12,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC81,PONTO,PTO_DE_SUPERFICIE_61,T,0.0,0.83,0.83,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC82,PONTO,PTO_DE_SUPERFICIE_62,T,0.0,0.03,0.03,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC83,PONTO,PTO_DE_SUPERFICIE_63,T,0.0,-0.2,-0.2,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC84,PONTO,PTO_DE_SUPERFICIE_56,T,0.0,-0.24,-0.24,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC85,PONTO,PTO_DE_SUPERFICIE_57,T,0.0,0.14,0.14,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC86,PONTO,PTO_DE_SUPERFICIE_55,T,0.0,0.08,0.08,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC87,PONTO,PTO_DE_SUPERFICIE_54,T,0.0,-0.09,-0.09,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC88,PONTO,PTO DE_SUPERFICIE_52,T,0.0,-0.18,-0.18,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC89,PONTO,PTO_DE_SUPERFICIE_53,T,0.0,-0.01,-0.01,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC90,PONTO,PTO_DE_SUPERFICIE_51,T,0.0,-0.03,-0.03,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC91,PONTO,PTO_DE_SUPERFICIE_50,T,0.0,-0.17,-0.17,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC92,PONTO,PTO_DE_SUPERFICIE_48,T,0.0,-0.23,-0.23,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC93,PONTO,PTO_DE_SUPERFICIE_49,T,0.0,-0.31,-0.31,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC94,PONTO,PTO_DE_SUPERFICIE_47,T,0.0,-0.35,-0.35,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC95,PONTO,PTO_DE_SUPERFICIE_72,T,0.0,-0.26,-0.26,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC96,PONTO,PTO_DE_BORDA_APARADA_1,T,0.0,0.43,0.43,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC97,PONTO,PTO_DE_BORDA_APARADA_8,T,0.0,2.06,2.06,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC98,PONTO,PTO_DE_BORDA_APARADA_9,T,0.0,2.13,2.13,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC99,PONTO,PTO_DE_BORDA_APARADA_10,T,0.0,1.82,1.82,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC100,PONTO,PTO_DE_BORDA_APARADA_11,T,0.0,1.94,1.94,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC101,PONTO,PTO_DE_BORDA_APARADA_12,T,0.0,1.89,1.89,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC102,PONTO,PTO_DE_BORDA_APARADA_13,T,0.0,1.62,1.62,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC103,PONTO,PTO_DE_BORDA_APARADA_20,T,0.0,0.71,0.71,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC104,PONTO,PTO_DE_BORDA_APARADA_21,T,0.0,0.61,0.61,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC111,PONTO,PTO_DE_BORDA_APARADA_36,T,0.0,0.27,0.27,0.7,-0.7,C2026.1296.csv
22/05/2026,21:35:31,LOC138,PONTO,PTO_DE_BORDA_APARADA_37,T,0.0,0.96,0.96,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC132,PONTO,PTO_DE_BORDA_APARADA_2,T,0.0,0.13,0.13,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC133,PONTO,PTO_DE_BORDA_APARADA_3,T,0.0,0.09,0.09,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC134,PONTO,PTO_DE_BORDA_APARADA_4,T,0.0,-0.05,-0.05,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC135,PONTO,PTO_DE_BORDA_APARADA_5,T,0.0,0.04,0.04,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC136,PONTO,PTO_DE_BORDA_APARADA_6,T,0.0,0.0,0.0,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC137,PONTO,PTO_DE_BORDA_APARADA_7,T,0.0,-0.02,-0.02,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC112,PONTO,PTO_DE_BORDA_APARADA_14,T,0.0,0.16,0.16,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC113,PONTO,PTO_DE_BORDA_APARADA_15,T,0.0,0.16,0.16,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC114,PONTO,PTO_DE_BORDA_APARADA_16,T,0.0,0.13,0.13,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC115,PONTO,PTO_DE_BORDA_APARADA_17,T,0.0,0.08,0.08,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC116,PONTO,PTO_DE_BORDA_APARADA_18,T,0.0,-0.01,-0.01,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC117,PONTO,PTO_DE_BORDA_APARADA_19,T,0.0,-0.04,-0.04,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC108,PONTO,PTO_DE_BORDA_APARADA_33,T,0.0,0.05,0.05,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC109,PONTO,PTO_DE_BORDA_APARADA_31,T,0.0,0.12,0.12,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC110,PONTO,PTO_DE_BORDA_APARADA_32,T,0.0,-0.1,-0.1,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC118,PONTO,PTO_DE_BORDA_APARADA_29,T,0.0,-1.06,-1.06,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC119,PONTO,PTO_DE_BORDA_APARADA_30,T,0.0,-1.12,-1.12,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC120,PONTO,PTO_DE_BORDA_APARADA_34,T,0.0,-0.61,-0.61,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC121,PONTO,PTO_DE_BORDA_APARADA_35,T,0.0,-0.56,-0.56,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC122,PONTO,PTO_DE_BORDA_APARADA_22,T,0.0,-1.22,-1.22,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC123,PONTO,PTO_DE_BORDA_APARADA_23,T,0.0,-1.53,-1.53,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC107,PONTO,PTO_DE_BORDA_APARADA_24,T,0.0,0.09,0.09,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC105,PONTO,PTO_DE_BORDA_APARADA_25,T,0.0,-0.15,-0.15,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC106,PONTO,PTO_DE_BORDA_APARADA_26,T,0.0,-0.3,-0.3,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC124,PONTO,PTO_DE_BORDA_APARADA_27,T,0.0,-0.64,-0.64,1.2,-1.2,C2026.1296.csv
22/05/2026,21:35:31,LOC125,PONTO,PTO_DE_BORDA_APARADA_28,T,0.0,-0.67,-0.67,1.2,-1.2,C2026.1296.csv
25/05/2026,20:12:24,LOC22,CÍRCULO,CÍRCULO_2,X,2552.39,2552.21,-0.17,0.7,-0.7,C2026.1381.csv
25/05/2026,20:12:24,LOC22,CÍRCULO,CÍRCULO_2,Y,-220.26,-220.47,-0.21,0.7,-0.7,C2026.1381.csv
25/05/2026,20:12:24,LOC23,CÍRCULO,CÍRCULO_1,X,2552.39,2552.2,-0.18,0.7,-0.7,C2026.1381.csv
25/05/2026,20:12:24,LOC23,CÍRCULO,CÍRCULO_1,Y,220.26,220.29,0.03,0.7,-0.7,C2026.1381.csv
25/05/2026,20:12:24,LOC24,CÍRCULO,CÍRCULO_5,X,2698.73,2698.68,-0.05,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC24,CÍRCULO,CÍRCULO_5,Y,-34.28,-34.29,-0.02,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC25,CÍRCULO,CÍRCULO_6,X,2698.73,2698.66,-0.07,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC25,CÍRCULO,CÍRCULO_6,Y,0.0,-0.03,-0.03,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC26,CÍRCULO,CÍRCULO_7,X,2698.73,2698.81,0.08,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC26,CÍRCULO,CÍRCULO_7,Y,34.29,34.25,-0.04,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC27,CÍRCULO,CÍRCULO_13,X,2633.89,2633.81,-0.07,0.7,-0.7,C2026.1381.csv
25/05/2026,20:12:24,LOC27,CÍRCULO,CÍRCULO_13,Y,-137.0,-136.53,0.47,0.7,-0.7,C2026.1381.csv
25/05/2026,20:12:24,LOC28,CÍRCULO,CÍRCULO_12,X,2633.89,2634.19,0.3,0.7,-0.7,C2026.1381.csv
25/05/2026,20:12:24,LOC28,CÍRCULO,CÍRCULO_12,Y,137.0,136.57,-0.43,0.7,-0.7,C2026.1381.csv
25/05/2026,20:12:24,LOC29,CÍRCULO,CÍRCULO_10,Y,-141.23,-141.13,0.1,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC29,CÍRCULO,CÍRCULO_10,Z,150.61,150.72,0.11,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC30,CÍRCULO,CÍRCULO_11,Y,-212.3,-212.18,0.12,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC30,CÍRCULO,CÍRCULO_11,Z,145.38,145.67,0.29,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC31,CÍRCULO,CÍRCULO_9,Y,-23.3,-23.27,0.03,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC31,CÍRCULO,CÍRCULO_9,Z,145.38,145.61,0.23,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC32,CÍRCULO,CÍRCULO_8,Y,141.23,141.15,-0.08,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC32,CÍRCULO,CÍRCULO_8,Z,150.61,150.89,0.28,1.0,-1.0,C2026.1381.csv
25/05/2026,20:12:24,LOC33,SLOT,OBLONGO_2,X,2472.16,2472.23,0.07,0.6,-0.6,C2026.1381.csv
25/05/2026,20:12:24,LOC33,SLOT,OBLONGO_2,Y,-215.26,-215.54,-0.29,0.6,-0.6,C2026.1381.csv
25/05/2026,20:12:24,LOC34,SLOT,OBLONGO_1,X,2472.16,2472.15,-0.01,0.6,-0.6,C2026.1381.csv
25/05/2026,20:12:24,LOC34,SLOT,OBLONGO_1,Y,215.26,215.05,-0.21,0.6,-0.6,C2026.1381.csv
25/05/2026,20:12:24,LOC1,PONTO,PTO_DE_SUPERFICIE_11,T,0.0,0.53,0.53,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC37,PONTO,PTO_DE_SUPERFICIE_12,T,0.0,0.21,0.21,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC38,PONTO,PTO_DE_SUPERFICIE_13,T,0.0,0.13,0.13,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC39,PONTO,PTO_DE_SUPERFICIE_14,T,0.0,0.43,0.43,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC35,PONTO,PTO_DE_SUPERFICIE_19,T,0.0,0.54,0.54,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC36,PONTO,PTO_DE_SUPERFICIE_20,T,0.0,0.63,0.63,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC64,PONTO,PTO_DE_SUPERFICIE_45,T,0.0,0.21,0.21,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC65,PONTO,PTO_DE_SUPERFICIE_46,T,0.0,0.21,0.21,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC62,PONTO,PTO_DE_SUPERFICIE_39,T,0.0,0.13,0.13,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC63,PONTO,PTO_DE_SUPERFICIE_40,T,0.0,0.22,0.22,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC60,PONTO,PTO_DE_SUPERFICIE_37,T,0.0,0.67,0.67,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC61,PONTO,PTO_DE_SUPERFICIE_38,T,0.0,0.44,0.44,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC42,PONTO,PTO_DE_SUPERFICIE_15,T,0.0,1.14,1.14,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC41,PONTO,PTO_DE_SUPERFICIE_16,T,0.0,1.03,1.03,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC40,PONTO,PTO_DE_SUPERFICIE_17,T,0.0,1.43,1.43,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC57,PONTO,PTO_DE_SUPERFICIE_18,T,0.0,1.89,1.89,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC43,PONTO,PTO_DE_SUPERFICIE_21,T,0.0,1.78,1.78,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC44,PONTO,PTO_DE_SUPERFICIE_22,T,0.0,1.06,1.06,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC58,PONTO,PTO_DE_SUPERFICIE_35,T,0.0,1.54,1.54,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC59,PONTO,PTO_DE_SUPERFICIE_36,T,0.0,2.04,2.04,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC76,PONTO,PTO_DE_SUPERFICIE_64,T,0.0,1.13,1.13,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC77,PONTO,PTO_DE_SUPERFICIE_65,T,0.0,0.88,0.88,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC74,PONTO,PTO_DE_SUPERFICIE_66,T,0.0,0.77,0.77,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC73,PONTO,PTO_DE_SUPERFICIE_67,T,0.0,1.08,1.08,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC71,PONTO,PTO_DE_SUPERFICIE_68,T,0.0,0.93,0.93,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC70,PONTO,PTO_DE_SUPERFICIE_69,T,0.0,1.23,1.23,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC72,PONTO,PTO_DE_SUPERFICIE_70,T,0.0,1.16,1.16,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC75,PONTO,PTO_DE_SUPERFICIE_71,T,0.0,0.81,0.81,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC45,PONTO,PTO_DE_SUPERFICIE_23,T,0.0,0.01,0.01,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC46,PONTO,PTO_DE_SUPERFICIE_24,T,0.0,0.01,0.01,0.5,-0.5,C2026.1381.csv
25/05/2026,20:12:24,LOC47,PONTO,PTO_DE_SUPERFICIE_25,T,0.0,-0.02,-0.02,0.5,-0.5,C2026.1381.csv
