Data,Hora,Localização,TipoGeométrico,NomePonto,Eixo,Nominal,Medido,Desvio,Tol+,Tol-,Origem
31/10/2025,22:57:38,LOC113,PONTO,PNT8 BORDA,T,0.0,1.36,1.36,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC114,PONTO,PNT7 BORDA,T,0.0,0.76,0.76,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC117,PONTO,PNT4 BORDA,T,0.0,0.34,0.34,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC119,PONTO,PNT21 BORDA,T,0.0,0.76,0.76,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC120,PONTO,PNT20 BORDA,T,0.0,0.78,0.78,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC122,PONTO,PNT19 BORDA,T,0.0,0.3,0.3,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC124,PONTO,PNT17 BORDA,T,0.0,-0.95,-0.95,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC125,PONTO,PNT16 BORDA,T,0.0,-0.6,-0.6,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.75,-1.75,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC127,PONTO,PNT14 BORDA,T,0.0,0.55,0.55,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.24,-0.24,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC129,PONTO,PNT12 BORDA,T,0.0,0.19,0.19,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.29,-0.29,0.5,-0.5,C2721.csv
31/10/2025,22:57:38,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.81,-1.81,0.5,-0.5,C2721.csv
03/11/2025,17:57:02,LOC23,CÍRCULO,28359,Y,-830.08,-830.18,-0.1,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC23,CÍRCULO,28359,Z,273.81,273.73,-0.07,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC62,CÍRCULO,28354,Y,-821.91,-821.63,0.28,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC62,CÍRCULO,28354,Z,648.15,647.73,-0.42,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC63,CÍRCULO,CÍR5,Y,-778.0,-777.23,0.78,1.0,-1.0,C2758.csv
03/11/2025,17:57:02,LOC63,CÍRCULO,CÍR5,Z,405.75,405.88,0.13,1.0,-1.0,C2758.csv
03/11/2025,17:57:02,LOC64,SLOT,SLTR1,Y,-778.96,-778.39,0.57,1.0,-1.0,C2758.csv
03/11/2025,17:57:02,LOC64,SLOT,SLTR1,Z,361.9,361.73,-0.17,1.0,-1.0,C2758.csv
03/11/2025,17:57:02,LOC65,CÍRCULO,CÍR4,Y,-745.75,-745.74,0.02,1.0,-1.0,C2758.csv
03/11/2025,17:57:02,LOC65,CÍRCULO,CÍR4,Z,579.7,580.18,0.48,1.0,-1.0,C2758.csv
03/11/2025,17:57:02,LOC66,CÍRCULO,CÍR3,Y,-750.37,-749.88,0.49,1.0,-1.0,C2758.csv
03/11/2025,17:57:02,LOC66,CÍRCULO,CÍR3,Z,427.84,427.22,-0.62,1.0,-1.0,C2758.csv
03/11/2025,17:57:02,N/D,N/D,N/D,M,8.17,8.55,0.38,0.8,-0.8,C2758.csv
03/11/2025,17:57:02,N/D,N/D,N/D,M,374.34,374.59,0.25,0.8,-0.8,C2758.csv
03/11/2025,17:57:02,LOC67,PONTO,PNT15,T,0.0,-0.11,-0.11,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC68,PONTO,PNT16,T,0.0,0.12,0.12,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC69,PONTO,PNT17,T,0.0,-0.48,-0.48,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC70,PONTO,PNT18,T,0.0,-0.35,-0.35,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC71,PONTO,PNT19,T,0.0,-0.07,-0.07,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC72,PONTO,PNT20,T,0.0,-0.6,-0.6,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC73,PONTO,PNT21,T,0.0,-0.03,-0.03,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC74,PONTO,PNT22,T,0.0,0.49,0.49,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC75,PONTO,PNT23,T,0.0,0.54,0.54,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC76,PONTO,PNT24,T,0.0,0.5,0.5,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC77,PONTO,PNT25,T,0.0,0.28,0.28,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC78,PONTO,PNT26,T,0.0,-0.13,-0.13,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC79,PONTO,PNT27,T,0.0,-0.51,-0.51,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC80,PONTO,PNT28,T,0.0,-0.68,-0.68,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC81,PONTO,PNT29,T,0.0,-0.33,-0.33,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC82,PONTO,PNT30,T,0.0,-0.57,-0.57,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC83,PONTO,PNT31,T,0.0,-0.3,-0.3,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC84,PONTO,PNT32,T,0.0,0.4,0.4,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC85,PONTO,PNT33,T,0.0,0.46,0.46,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC86,PONTO,PNT34,T,0.0,0.43,0.43,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC87,PONTO,PNT35,T,0.0,0.49,0.49,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC88,PONTO,PNT36,T,0.0,0.22,0.22,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC89,PONTO,PNT37,T,0.0,0.48,0.48,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC90,PONTO,PNT38,T,0.0,-0.02,-0.02,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC91,PONTO,PNT39,T,0.0,-0.35,-0.35,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC92,PONTO,PNT40,T,0.0,0.18,0.18,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC93,PONTO,PNT41,T,0.0,-0.21,-0.21,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC94,PONTO,PNT42,T,0.0,-0.47,-0.47,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC95,PONTO,PNT43,T,0.0,0.23,0.23,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC96,PONTO,PNT44,T,0.0,0.28,0.28,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC97,PONTO,PNT45,T,0.0,0.25,0.25,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC98,PONTO,PNT46,T,0.0,0.24,0.24,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC99,PONTO,PNT47,T,0.0,0.57,0.57,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC100,PONTO,PNT48,T,0.0,0.86,0.86,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC101,PONTO,PNT49,T,0.0,0.39,0.39,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC102,PONTO,PNT51,T,0.0,0.31,0.31,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC103,PONTO,PNT52,T,0.0,-0.11,-0.11,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC104,PONTO,PNT53,T,0.0,-1.08,-1.08,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC105,PONTO,PNT54,T,0.0,-0.7,-0.7,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC106,PONTO,PNT55,T,0.0,-0.28,-0.28,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC107,PONTO,PNT56,T,0.0,-0.16,-0.16,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC108,PONTO,PNT57,T,0.0,-0.98,-0.98,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC109,PONTO,PNT58,T,0.0,-0.42,-0.42,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC110,PONTO,PNT59,T,0.0,-0.31,-0.31,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC111,PONTO,PNT60,T,0.0,-0.4,-0.4,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC112,PONTO,PNT9 BORDA,T,0.0,1.59,1.59,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC113,PONTO,PNT8 BORDA,T,0.0,1.55,1.55,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC114,PONTO,PNT7 BORDA,T,0.0,0.92,0.92,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC117,PONTO,PNT4 BORDA,T,0.0,0.48,0.48,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC119,PONTO,PNT21 BORDA,T,0.0,0.8,0.8,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC120,PONTO,PNT20 BORDA,T,0.0,0.72,0.72,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC122,PONTO,PNT19 BORDA,T,0.0,0.21,0.21,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC124,PONTO,PNT17 BORDA,T,0.0,-1.04,-1.04,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC125,PONTO,PNT16 BORDA,T,0.0,-1.07,-1.07,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.74,-1.74,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC127,PONTO,PNT14 BORDA,T,0.0,0.48,0.48,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.26,-0.26,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC129,PONTO,PNT12 BORDA,T,0.0,0.16,0.16,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.28,-0.28,0.5,-0.5,C2758.csv
03/11/2025,17:57:02,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.53,-1.53,0.5,-0.5,C2758.csv
05/11/2025,18:59:24,LOC23,CÍRCULO,28359,Y,-830.08,-830.41,-0.34,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC23,CÍRCULO,28359,Z,273.81,272.96,-0.85,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC62,CÍRCULO,28354,Y,-821.91,-821.73,0.18,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC62,CÍRCULO,28354,Z,648.15,647.36,-0.79,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC63,CÍRCULO,CÍR5,Y,-778.0,-777.21,0.79,1.0,-1.0,C2759.csv
05/11/2025,18:59:24,LOC63,CÍRCULO,CÍR5,Z,405.75,405.86,0.11,1.0,-1.0,C2759.csv
05/11/2025,18:59:24,LOC64,SLOT,SLTR1,Y,-778.96,-778.36,0.6,1.0,-1.0,C2759.csv
05/11/2025,18:59:24,LOC64,SLOT,SLTR1,Z,361.9,361.74,-0.16,1.0,-1.0,C2759.csv
05/11/2025,18:59:24,LOC65,CÍRCULO,CÍR4,Y,-745.75,-745.72,0.03,1.0,-1.0,C2759.csv
05/11/2025,18:59:24,LOC65,CÍRCULO,CÍR4,Z,579.7,580.23,0.52,1.0,-1.0,C2759.csv
05/11/2025,18:59:24,LOC66,CÍRCULO,CÍR3,Y,-750.37,-749.88,0.49,1.0,-1.0,C2759.csv
05/11/2025,18:59:24,LOC66,CÍRCULO,CÍR3,Z,427.84,427.2,-0.64,1.0,-1.0,C2759.csv
05/11/2025,18:59:24,N/D,N/D,N/D,M,8.17,8.69,0.52,0.8,-0.8,C2759.csv
05/11/2025,18:59:24,N/D,N/D,N/D,M,374.34,374.41,0.07,0.8,-0.8,C2759.csv
05/11/2025,18:59:24,LOC67,PONTO,PNT15,T,0.0,-0.08,-0.08,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC68,PONTO,PNT16,T,0.0,0.09,0.09,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC69,PONTO,PNT17,T,0.0,-0.36,-0.36,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC70,PONTO,PNT18,T,0.0,-1.37,-1.37,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC71,PONTO,PNT19,T,0.0,-0.07,-0.07,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC72,PONTO,PNT20,T,0.0,-0.76,-0.76,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC73,PONTO,PNT21,T,0.0,0.14,0.14,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC74,PONTO,PNT22,T,0.0,0.27,0.27,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC75,PONTO,PNT23,T,0.0,0.49,0.49,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC76,PONTO,PNT24,T,0.0,0.41,0.41,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC77,PONTO,PNT25,T,0.0,0.2,0.2,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC78,PONTO,PNT26,T,0.0,-0.14,-0.14,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC79,PONTO,PNT27,T,0.0,-0.67,-0.67,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC80,PONTO,PNT28,T,0.0,-0.71,-0.71,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC81,PONTO,PNT29,T,0.0,-1.06,-1.06,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC82,PONTO,PNT30,T,0.0,-0.58,-0.58,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC83,PONTO,PNT31,T,0.0,-0.33,-0.33,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC84,PONTO,PNT32,T,0.0,0.64,0.64,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC85,PONTO,PNT33,T,0.0,0.52,0.52,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC86,PONTO,PNT34,T,0.0,0.3,0.3,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC87,PONTO,PNT35,T,0.0,0.65,0.65,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC88,PONTO,PNT36,T,0.0,0.18,0.18,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC89,PONTO,PNT37,T,0.0,0.47,0.47,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC90,PONTO,PNT38,T,0.0,0.06,0.06,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC91,PONTO,PNT39,T,0.0,-0.38,-0.38,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC92,PONTO,PNT40,T,0.0,0.29,0.29,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC93,PONTO,PNT41,T,0.0,-0.19,-0.19,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC94,PONTO,PNT42,T,0.0,-0.51,-0.51,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC95,PONTO,PNT43,T,0.0,0.13,0.13,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC96,PONTO,PNT44,T,0.0,1.39,1.39,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC97,PONTO,PNT45,T,0.0,0.26,0.26,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC98,PONTO,PNT46,T,0.0,0.13,0.13,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC99,PONTO,PNT47,T,0.0,0.36,0.36,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC100,PONTO,PNT48,T,0.0,0.67,0.67,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC101,PONTO,PNT49,T,0.0,0.22,0.22,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC102,PONTO,PNT51,T,0.0,0.14,0.14,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC103,PONTO,PNT52,T,0.0,-0.25,-0.25,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC104,PONTO,PNT53,T,0.0,-1.23,-1.23,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC105,PONTO,PNT54,T,0.0,-0.88,-0.88,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC106,PONTO,PNT55,T,0.0,-0.46,-0.46,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC107,PONTO,PNT56,T,0.0,-0.3,-0.3,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC108,PONTO,PNT57,T,0.0,-1.12,-1.12,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC109,PONTO,PNT58,T,0.0,-0.41,-0.41,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC110,PONTO,PNT59,T,0.0,-0.33,-0.33,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC111,PONTO,PNT60,T,0.0,-0.4,-0.4,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC112,PONTO,PNT9 BORDA,T,0.0,1.09,1.09,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC113,PONTO,PNT8 BORDA,T,0.0,1.36,1.36,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC114,PONTO,PNT7 BORDA,T,0.0,0.76,0.76,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC117,PONTO,PNT4 BORDA,T,0.0,0.34,0.34,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC119,PONTO,PNT21 BORDA,T,0.0,0.76,0.76,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC120,PONTO,PNT20 BORDA,T,0.0,0.78,0.78,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC122,PONTO,PNT19 BORDA,T,0.0,0.3,0.3,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC124,PONTO,PNT17 BORDA,T,0.0,-0.95,-0.95,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC125,PONTO,PNT16 BORDA,T,0.0,-0.6,-0.6,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC126,PONTO,PNT15 BPRDA,T,0.0,-1.75,-1.75,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC127,PONTO,PNT14 BORDA,T,0.0,0.55,0.55,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC128,PONTO,PNT13 BORDA,T,0.0,-0.24,-0.24,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC129,PONTO,PNT12 BORDA,T,0.0,0.19,0.19,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC130,PONTO,PNT11 BORDA,T,0.0,-0.29,-0.29,0.5,-0.5,C2759.csv
05/11/2025,18:59:24,LOC132,PONTO,PNT1 BORDA,T,0.0,-1.81,-1.81,0.5,-0.5,C2759.csv
07/11/2025,20:29:53,LOC23,CÍRCULO,28359,Y,-830.08,-830.41,-0.33,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC23,CÍRCULO,28359,Z,273.81,273.28,-0.53,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC62,CÍRCULO,28354,Y,-821.91,-822.72,-0.81,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC62,CÍRCULO,28354,Z,648.15,647.31,-0.84,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC63,CÍRCULO,CÍR5,Y,-778.0,-777.43,0.57,1.0,-1.0,C2760.csv
07/11/2025,20:29:53,LOC63,CÍRCULO,CÍR5,Z,405.75,405.58,-0.16,1.0,-1.0,C2760.csv
07/11/2025,20:29:53,LOC64,SLOT,SLTR1,Y,-778.96,-778.15,0.81,1.0,-1.0,C2760.csv
07/11/2025,20:29:53,LOC64,SLOT,SLTR1,Z,361.9,361.62,-0.28,1.0,-1.0,C2760.csv
07/11/2025,20:29:53,LOC65,CÍRCULO,CÍR4,Y,-745.94,-745.79,0.15,1.0,-1.0,C2760.csv
07/11/2025,20:29:53,LOC65,CÍRCULO,CÍR4,Z,579.71,579.63,-0.08,1.0,-1.0,C2760.csv
07/11/2025,20:29:53,LOC66,CÍRCULO,CÍR3,Y,-750.37,-749.22,1.15,1.0,-1.0,C2760.csv
07/11/2025,20:29:53,LOC66,CÍRCULO,CÍR3,Z,427.84,427.05,-0.79,1.0,-1.0,C2760.csv
07/11/2025,20:29:53,N/D,N/D,N/D,M,8.17,7.69,-0.48,0.8,-0.8,C2760.csv
07/11/2025,20:29:53,N/D,N/D,N/D,M,374.34,374.03,-0.31,0.8,-0.8,C2760.csv
07/11/2025,20:29:53,LOC67,PONTO,PNT15,T,0.0,0.84,0.84,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC68,PONTO,PNT16,T,0.0,1.15,1.15,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC69,PONTO,PNT17,T,0.0,0.14,0.14,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC70,PONTO,PNT18,T,0.0,-0.25,-0.25,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC71,PONTO,PNT19,T,0.0,0.39,0.39,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC72,PONTO,PNT20,T,0.0,0.31,0.31,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC73,PONTO,PNT21,T,0.0,0.48,0.48,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC74,PONTO,PNT22,T,0.0,0.31,0.31,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC75,PONTO,PNT23,T,0.0,-0.13,-0.13,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC76,PONTO,PNT24,T,0.0,0.03,0.03,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC77,PONTO,PNT25,T,0.0,-0.06,-0.06,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC78,PONTO,PNT26,T,0.0,-0.29,-0.29,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC79,PONTO,PNT27,T,0.0,-0.55,-0.55,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC80,PONTO,PNT28,T,0.0,-0.44,-0.44,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC81,PONTO,PNT29,T,0.0,-0.89,-0.89,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC82,PONTO,PNT30,T,0.0,-0.45,-0.45,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC83,PONTO,PNT31,T,0.0,-0.88,-0.88,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC84,PONTO,PNT32,T,0.0,0.29,0.29,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC85,PONTO,PNT33,T,0.0,0.26,0.26,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC86,PONTO,PNT34,T,0.0,0.13,0.13,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC87,PONTO,PNT35,T,0.0,0.48,0.48,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC88,PONTO,PNT36,T,0.0,0.09,0.09,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC89,PONTO,PNT37,T,0.0,0.51,0.51,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC90,PONTO,PNT38,T,0.0,0.09,0.09,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC91,PONTO,PNT39,T,0.0,-0.49,-0.49,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC92,PONTO,PNT40,T,0.0,0.6,0.6,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC93,PONTO,PNT41,T,0.0,-0.14,-0.14,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC94,PONTO,PNT42,T,0.0,-0.54,-0.54,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC95,PONTO,PNT43,T,0.0,-0.35,-0.35,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC96,PONTO,PNT44,T,0.0,1.24,1.24,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC97,PONTO,PNT45,T,0.0,0.24,0.24,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC98,PONTO,PNT46,T,0.0,0.08,0.08,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC99,PONTO,PNT47,T,0.0,-0.39,-0.39,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC100,PONTO,PNT48,T,0.0,-0.09,-0.09,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC101,PONTO,PNT49,T,0.0,-0.53,-0.53,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC102,PONTO,PNT51,T,0.0,-1.05,-1.05,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC103,PONTO,PNT52,T,0.0,-0.93,-0.93,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC104,PONTO,PNT53,T,0.0,-1.37,-1.37,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC105,PONTO,PNT54,T,0.0,-1.29,-1.29,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC106,PONTO,PNT55,T,0.0,-1.69,-1.69,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC107,PONTO,PNT56,T,0.0,-1.32,-1.32,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC108,PONTO,PNT57,T,0.0,-2.05,-2.05,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC109,PONTO,PNT58,T,0.0,-0.5,-0.5,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC110,PONTO,PNT59,T,0.0,-0.48,-0.48,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC111,PONTO,PNT60,T,0.0,-0.16,-0.16,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC112,PONTO,PNT9 BORDA,T,0.0,0.42,0.42,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC113,PONTO,PNT8 BORDA,T,0.0,0.24,0.24,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC114,PONTO,PNT7 BORDA,T,0.0,-0.63,-0.63,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC115,PONTO,PNT6 BORDA,T,0.0,-0.99,-0.99,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC116,PONTO,PNT5 BORDA,T,0.0,-0.62,-0.62,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC117,PONTO,PNT4 BORDA,T,0.0,-0.67,-0.67,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC118,PONTO,PNT3 BORDA,T,0.0,-1.06,-1.06,0.5,-0.5,C2760.csv
07/11/2025,20:29:53,LOC119,PONTO,PNT21 BORDA,T,0.0,0.07,0.07,0.5,-0.5,C2760.csv
